seq,time,actor_account_id,actor_world,actor_id,actor_name,actor_born,actor_class,actor_party,actor_guild,actor_map_id,actor_map_oid,actor_zone_id,actor_location,actor_str2,entity_id,entity_dbid,entity_grade,entity_lv,entity_option,use_num1,new_num1,target_account_id,target_id,item_nm
777149788,2020-10-18 09:41:36.464,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,264134/11373/9371,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,7553,0,null,415,0,7138,0,null,0,6031101,6031101,0,0,null,null,null,10,24196160,133,37436171902518198,도나,62,3,45501,0,37436171902617970,1,1,803,263527/11203/9426,30000,2,133,Normal,라이언일병구하기,728A7694-9D89-46FA-9CEA-29C57B3C4EB8,1221,20201018
788049627,2020-10-18 11:02:33.963,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,262638/12685/9489,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,10487,0,null,922,0,9565,0,null,0,3630110,1063001,0,0,null,null,null,10,1530233,133,37436171902517877,박,62,1,45201,72567768437245,37436171902617266,1,1,803,264167/12408/9434,30000,2,133,Normal,하모니,562EBEBD-E586-4B0A-9AAE-6660FA72E4B8,1221,20201018
788678316,2020-10-18 11:07:12.316,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,263048/11889/9485,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,9402,0,null,1046,0,8356,0,null,0,3630110,1063001,0,0,null,null,null,10,75780,133,37436171902528070,로얄코펜하겐,62,2,45501,0,0,1,1,803,262418/10300/9416,30000,2,133,Normal,null,F8A18851-D80F-4242-9A92-8FA8D0C48EAF,1221,20201018
789040566,2020-10-18 11:09:52.563,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,262374/12546/9493,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,13277,0,null,763,0,12514,0,null,0,3630110,1063001,0,0,null,null,null,10,24509485,133,37436171902530556,이빌,64,5,43601,0,37436171902617269,1,1,803,263168/11343/9461,30000,2,133,Normal,농사,785652B0-50C9-4C7B-AA89-4A04D8FF5C56,1221,20201018
789407082,2020-10-18 11:12:35.463,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,262742/12114/9500,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,9628,0,null,1113,0,8515,0,null,0,3630110,1063001,0,0,null,null,null,10,75780,133,37436171902528070,로얄코펜하겐,62,2,45501,0,0,1,1,803,262533/10534/9453,30000,2,133,Normal,null,F8A18851-D80F-4242-9A92-8FA8D0C48EAF,1221,20201018
789951635,2020-10-18 11:16:38.218,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43601,1792203954654119,0,1033,1033,223,14179/-21363/3004,30000,1,3,Normal,null,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,7025,0,null,212,0,6813,0,null,0,3300,1003300,0,0,null,null,null,10,2015950,133,37436171902517403,익명의용사,60,2,46301,1792203954654119,0,1033,1033,223,14081/-21312/3004,30000,2,133,Normal,null,64357CD8-E926-4A66-A8A6-98452087F63F,1221,20201018
789952363,2020-10-18 11:16:38.519,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43601,1792203954654119,0,1033,1033,223,14179/-21363/3004,30000,1,3,Normal,null,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,6813,0,null,437,0,6376,0,null,0,3310000,331001,0,0,null,null,null,10,2015950,133,37436171902517403,익명의용사,60,2,46301,1792203954654119,0,1033,1033,223,14081/-21312/3004,30000,2,133,Normal,null,64357CD8-E926-4A66-A8A6-98452087F63F,1221,20201018
789953178,2020-10-18 11:16:38.917,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43601,1792203954654119,0,1033,1033,223,14179/-21363/3004,30000,1,3,Normal,null,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,6401,0,null,243,0,6158,0,null,0,3305,1003305,0,0,null,null,null,10,2015950,133,37436171902517403,익명의용사,60,2,46301,1792203954654119,0,1033,1033,223,14081/-21312/3004,30000,2,133,Normal,null,64357CD8-E926-4A66-A8A6-98452087F63F,1221,20201018
789953771,2020-10-18 11:16:39.217,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43601,1792203954654119,0,1033,1033,223,14179/-21363/3004,30000,1,3,Normal,null,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,6411,0,null,278,0,6133,0,null,0,3300,1003300,0,0,null,null,null,10,2015950,133,37436171902517403,익명의용사,60,2,46301,1792203954654119,0,1033,1033,223,14081/-21312/3004,30000,2,133,Normal,null,64357CD8-E926-4A66-A8A6-98452087F63F,1221,20201018
789954769,2020-10-18 11:16:39.667,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43601,1792203954654119,0,1033,1033,223,14179/-21363/3004,30000,1,3,Normal,null,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,6133,0,null,238,0,5895,0,null,0,3305,1003305,0,0,null,null,null,10,2015950,133,37436171902517403,익명의용사,60,2,46301,1792203954654119,0,1033,1033,223,14081/-21312/3004,30000,2,133,Normal,null,64357CD8-E926-4A66-A8A6-98452087F63F,1221,20201018
789955003,2020-10-18 11:16:39.768,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43601,1792203954654119,0,1033,1033,223,14179/-21363/3004,30000,1,3,Normal,null,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,5865,0,null,283,0,5582,0,null,0,3330701,3330701,0,0,null,null,null,10,2015950,133,37436171902517403,익명의용사,60,2,46301,1792203954654119,0,1033,1033,223,14081/-21312/3004,30000,2,133,Normal,null,64357CD8-E926-4A66-A8A6-98452087F63F,1221,20201018
789955235,2020-10-18 11:16:39.869,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43601,1792203954654119,0,1033,1033,223,14179/-21363/3004,30000,1,3,Normal,null,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,5582,0,null,278,0,5304,0,null,0,3300,1003300,0,0,null,null,null,10,2015950,133,37436171902517403,익명의용사,60,2,46301,1792203954654119,0,1033,1033,223,14081/-21312/3004,30000,2,133,Normal,null,64357CD8-E926-4A66-A8A6-98452087F63F,1221,20201018
789955420,2020-10-18 11:16:39.967,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43601,1792203954654119,0,1033,1033,223,14179/-21363/3004,30000,1,3,Normal,null,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,5307,0,null,315,0,4992,0,null,0,510001,510001,0,0,null,null,null,10,2015950,133,37436171902517403,익명의용사,60,2,46301,1792203954654119,0,1033,1033,223,14081/-21312/3004,30000,2,133,Normal,null,64357CD8-E926-4A66-A8A6-98452087F63F,1221,20201018
789955809,2020-10-18 11:16:40.169,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43601,1792203954654119,0,1033,1033,223,14179/-21363/3004,30000,1,3,Normal,null,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,4992,0,null,243,0,4749,0,null,0,3305,1003305,0,0,null,null,null,10,2015950,133,37436171902517403,익명의용사,60,2,46301,1792203954654119,0,1033,1033,223,14081/-21312/3004,30000,2,133,Normal,null,64357CD8-E926-4A66-A8A6-98452087F63F,1221,20201018
789956672,2020-10-18 11:16:40.517,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43601,1792203954654119,0,1033,1033,223,14179/-21363/3004,30000,1,3,Normal,null,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,4749,0,null,243,0,4506,0,null,0,3300,1003300,0,0,null,null,null,10,2015950,133,37436171902517403,익명의용사,60,2,46301,1792203954654119,0,1033,1033,223,14081/-21312/3004,30000,2,133,Normal,null,64357CD8-E926-4A66-A8A6-98452087F63F,1221,20201018
789957747,2020-10-18 11:16:40.967,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43601,1792203954654119,0,1033,1033,223,14179/-21363/3004,30000,1,3,Normal,null,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,4476,0,null,187,0,4289,0,null,0,3305,1003305,0,0,null,null,null,10,2015950,133,37436171902517403,익명의용사,60,2,46301,1792203954654119,0,1033,1033,223,14081/-21312/3004,30000,2,133,Normal,null,64357CD8-E926-4A66-A8A6-98452087F63F,1221,20201018
789958060,2020-10-18 11:16:41.116,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43601,1792203954654119,0,1033,1033,223,14179/-21363/3004,30000,1,3,Normal,null,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,4289,0,null,386,0,3903,0,null,0,3330701,3330701,0,0,null,null,null,10,2015950,133,37436171902517403,익명의용사,60,2,46301,1792203954654119,0,1033,1033,223,14081/-21312/3004,30000,2,133,Normal,null,64357CD8-E926-4A66-A8A6-98452087F63F,1221,20201018
789958272,2020-10-18 11:16:41.216,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43601,1792203954654119,0,1033,1033,223,14179/-21363/3004,30000,1,3,Normal,null,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,3903,0,null,278,0,3625,0,null,0,3300,1003300,0,0,null,null,null,10,2015950,133,37436171902517403,익명의용사,60,2,46301,1792203954654119,0,1033,1033,223,14081/-21312/3004,30000,2,133,Normal,null,64357CD8-E926-4A66-A8A6-98452087F63F,1221,20201018
790023983,2020-10-18 11:17:10.464,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,262915/12097/9495,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,9446,0,null,1011,0,8435,0,null,0,3630110,1063001,0,0,null,null,null,10,75780,133,37436171902528070,로얄코펜하겐,62,2,45501,0,0,1,1,803,262533/10534/9453,30000,2,133,Normal,null,F8A18851-D80F-4242-9A92-8FA8D0C48EAF,1221,20201018
790370593,2020-10-18 11:19:45.014,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,263037/13185/9464,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,6437,0,null,807,0,5630,0,null,0,3630110,1063001,0,0,null,null,null,10,2967483,133,37436171902524184,코스모스,63,2,44701,0,0,1,1,803,264562/14079/9376,30000,2,133,Normal,null,BE41EC7A-0ECE-444B-B452-2BF196D543C8,1221,20201018
790670391,2020-10-18 11:21:58.817,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,262999/12267/9500,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,9605,0,null,908,0,8697,0,null,0,3630110,1063001,0,0,null,null,null,10,75780,133,37436171902528070,로얄코펜하겐,62,2,45501,0,0,1,1,803,262513/10859/9499,30000,2,133,Normal,null,F8A18851-D80F-4242-9A92-8FA8D0C48EAF,1221,20201018
790923774,2020-10-18 11:23:50.714,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,262569/12279/9505,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,9594,0,null,1038,0,8556,0,null,0,3630110,1063001,0,0,null,null,null,10,75780,133,37436171902528070,로얄코펜하겐,62,2,45501,0,0,1,1,803,262409/10726/9477,30000,2,133,Normal,null,F8A18851-D80F-4242-9A92-8FA8D0C48EAF,1221,20201018
791417404,2020-10-18 11:27:28.366,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,262854/12597/9501,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,5445,0,null,843,0,4602,0,null,0,3630110,1063001,0,0,null,null,null,10,23102497,133,37436171902517308,보스,62,1,43601,0,0,1,1,803,262176/12409/9500,1815,2,133,Normal,null,D060626F-BC4D-44E1-A915-A720C30D0411,1221,20201018
791441029,2020-10-18 11:27:38.764,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,262854/12597/9501,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,5168,0,null,928,0,4240,0,null,0,3630110,1063001,0,0,null,null,null,10,23102497,133,37436171902517308,보스,62,1,43601,0,0,1,1,803,262232/11867/9488,1830,2,133,Normal,null,D060626F-BC4D-44E1-A915-A720C30D0411,1221,20201018
791445766,2020-10-18 11:27:40.863,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,262854/12597/9501,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,4329,0,null,338,0,3991,0,null,0,6031101,6031101,0,0,null,null,null,10,23102497,133,37436171902517308,보스,62,1,43601,0,0,1,1,803,261928/12066/9482,1830,2,133,Normal,null,D060626F-BC4D-44E1-A915-A720C30D0411,1221,20201018
791453492,2020-10-18 11:27:44.164,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,262854/12597/9501,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,4241,0,null,1017,0,3224,0,null,0,3630110,1063001,0,0,null,null,null,10,23102497,133,37436171902517308,보스,62,1,43601,0,0,1,1,803,261215/12728/9460,1830,2,133,Normal,null,D060626F-BC4D-44E1-A915-A720C30D0411,1221,20201018
791465189,2020-10-18 11:27:49.263,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,262854/12597/9501,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,6377,0,null,706,0,5671,0,null,0,3630110,1063001,0,0,null,null,null,10,2967483,133,37436171902524184,코스모스,63,2,44701,0,0,1,1,803,264264/13308/9434,30000,2,133,Normal,null,BE41EC7A-0ECE-444B-B452-2BF196D543C8,1221,20201018
791479786,2020-10-18 11:27:55.714,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,262854/12597/9501,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,3694,0,null,964,0,2730,0,null,0,3630110,1063001,0,0,null,null,null,10,23102497,133,37436171902517308,보스,62,1,43601,0,0,1,1,803,261132/13019/9454,1845,2,133,Normal,null,D060626F-BC4D-44E1-A915-A720C30D0411,1221,20201018
792962798,2020-10-18 11:38:47.814,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,262782/12429/9508,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,5457,0,null,371,0,5086,0,null,0,6031101,6031101,0,0,null,null,null,10,23102497,133,37436171902517308,보스,62,1,43601,0,0,1,1,803,263591/11915/9449,3195,2,133,Normal,null,D060626F-BC4D-44E1-A915-A720C30D0411,1221,20201018
792971839,2020-10-18 11:38:51.714,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,262782/12429/9508,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,5481,0,null,376,0,5105,0,null,0,6031101,6031101,0,0,null,null,null,10,23102497,133,37436171902517308,보스,62,1,43601,0,0,1,1,803,263279/12705/9497,3195,2,133,Normal,null,D060626F-BC4D-44E1-A915-A720C30D0411,1221,20201018
795479703,2020-10-18 11:57:14.718,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,263415/12043/9464,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,10575,0,null,294,0,10281,0,null,0,6031101,6031101,0,0,null,null,null,10,24423530,133,37436171902529002,퀄,63,5,45601,0,37436171902617281,1,1,803,262569/11307/9508,30000,2,133,Normal,울산,7D431418-3AE7-48CD-B410-91499107250A,1221,20201018
797628625,2020-10-18 12:13:06.715,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,262542/12614/9492,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,9933,0,null,380,0,9553,0,null,0,6031101,6031101,0,0,null,null,null,10,1917981,133,37436171902530658,베이스볼,62,1,43701,0,37436171902617261,1,1,803,262133/11369/9478,30000,2,133,Normal,귀농연합,9CE13CE7-F436-43BD-A63A-5D958F3642B7,1221,20201018
797663652,2020-10-18 12:13:21.913,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,262542/12614/9492,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,9860,0,null,350,0,9510,0,null,0,6031101,6031101,0,0,null,null,null,10,1917981,133,37436171902530658,베이스볼,62,1,43701,0,37436171902617261,1,1,803,262428/11678/9495,30000,2,133,Normal,귀농연합,9CE13CE7-F436-43BD-A63A-5D958F3642B7,1221,20201018
797765245,2020-10-18 12:14:06.166,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,262582/11945/9500,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,9893,0,null,895,0,8998,0,null,0,3630110,1063001,0,0,null,null,null,10,1917981,133,37436171902530658,베이스볼,62,1,43701,0,37436171902617261,1,1,803,261558/11219/9392,30000,2,133,Normal,귀농연합,9CE13CE7-F436-43BD-A63A-5D958F3642B7,1221,20201018
797824969,2020-10-18 12:14:32.216,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,262582/11945/9500,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,9939,0,null,947,0,8992,0,null,0,3630110,1063001,0,0,null,null,null,10,1917981,133,37436171902530658,베이스볼,62,1,43701,0,37436171902617261,1,1,803,261554/10920/9367,30000,2,133,Normal,귀농연합,9CE13CE7-F436-43BD-A63A-5D958F3642B7,1221,20201018
798153288,2020-10-18 12:16:55.665,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,262436/12132/9498,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,9911,0,null,953,0,8958,0,null,0,3630110,1063001,0,0,null,null,null,10,1917981,133,37436171902530658,베이스볼,62,1,43701,0,37436171902617261,1,1,803,261216/11384/9362,30000,2,133,Normal,귀농연합,9CE13CE7-F436-43BD-A63A-5D958F3642B7,1221,20201018
798550425,2020-10-18 12:19:48.914,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,262387/11572/9496,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,9871,0,null,889,0,8982,0,null,0,3630110,1063001,0,0,null,null,null,10,1917981,133,37436171902530658,베이스볼,62,1,43701,0,37436171902617261,1,1,803,261467/11442/9392,30000,2,133,Normal,귀농연합,9CE13CE7-F436-43BD-A63A-5D958F3642B7,1221,20201018
798626974,2020-10-18 12:20:21.915,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,264219/13690/9431,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,6404,0,null,822,0,5582,0,null,0,3630110,1063001,0,0,null,null,null,10,2967483,133,37436171902524184,코스모스,63,2,44701,0,0,1,1,803,264730/14103/9375,30000,2,133,Normal,null,BE41EC7A-0ECE-444B-B452-2BF196D543C8,1221,20201018
798638583,2020-10-18 12:20:27.014,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,264056/13516/9435,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,11065,0,null,978,0,10087,0,null,0,3630110,1063001,0,0,null,null,null,10,23784361,133,37436171902517396,망구리,64,5,46301,0,37436171902617261,1,1,803,265172/13781/9358,30000,2,133,Normal,귀농연합,BBCDC07F-AFAC-4C89-B6C8-0B69E8A260ED,1221,20201018
798654369,2020-10-18 12:20:33.815,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,263653/13080/9471,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,6371,0,null,318,0,6053,0,null,0,6031101,6031101,0,0,null,null,null,10,2967483,133,37436171902524184,코스모스,63,2,44701,0,0,1,1,803,263733/13563/9440,30000,2,133,Normal,null,BE41EC7A-0ECE-444B-B452-2BF196D543C8,1221,20201018
798675864,2020-10-18 12:20:43.214,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,263306/12968/9480,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,6405,0,null,798,0,5607,0,null,0,3630110,1063001,0,0,null,null,null,10,2967483,133,37436171902524184,코스모스,63,2,44701,0,0,1,1,803,263733/13563/9440,30000,2,133,Normal,null,BE41EC7A-0ECE-444B-B452-2BF196D543C8,1221,20201018
798802328,2020-10-18 12:21:38.363,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,263059/12814/9485,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,9942,0,null,952,0,8990,0,null,0,3630110,1063001,0,0,null,null,null,10,1917981,133,37436171902530658,베이스볼,62,1,43701,0,37436171902617261,1,1,803,262453/12421/9507,30000,2,133,Normal,귀농연합,9CE13CE7-F436-43BD-A63A-5D958F3642B7,1221,20201018
798805228,2020-10-18 12:21:39.714,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,263059/12814/9485,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,9066,0,null,349,0,8717,0,null,0,6031101,6031101,0,0,null,null,null,10,1917981,133,37436171902530658,베이스볼,62,1,43701,0,37436171902617261,1,1,803,262182/12296/9504,30000,2,133,Normal,귀농연합,9CE13CE7-F436-43BD-A63A-5D958F3642B7,1221,20201018
798850081,2020-10-18 12:21:59.163,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,262537/12139/9500,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,9540,0,null,327,0,9213,0,null,0,6031101,6031101,0,0,null,null,null,10,1917981,133,37436171902530658,베이스볼,62,1,43701,0,37436171902617261,1,1,803,261336/11257/9363,30000,2,133,Normal,귀농연합,9CE13CE7-F436-43BD-A63A-5D958F3642B7,1221,20201018
799066357,2020-10-18 12:23:32.215,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,803,262996/13220/9461,30000,1,3,Normal,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,6404,0,null,649,0,5755,0,null,0,3630110,1063001,0,0,null,null,null,10,2967483,133,37436171902524184,코스모스,63,2,44701,0,0,1,1,803,264524/13629/9417,30000,2,133,Normal,null,BE41EC7A-0ECE-444B-B452-2BF196D543C8,1221,20201018
